460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011,460.011
464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988,464.988
470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01,470.01
474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989,474.989
480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011,480.011
484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989,484.989
490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007,490.007
495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007,495.007
499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987,499.987
505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007,505.007
510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01,510.01
514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999,514.999
520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011,520.011
524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989,524.989
530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003,530.003
534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999,534.999
539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985,539.985
